-9.929459,-0.8008289,0.7029389,0.07914949,-0.1365125,0.07840858,1.409741,0.7671876,0.2157252,0
-9.953986,-0.8283845,0.7920263,0.1110932,-0.1096082,0.1272364,1.408433,0.769348,0.2145439,0
-9.902908,-0.7860652,0.8957263,0.1378796,-0.08140026,0.1473491,1.408943,0.7621182,0.2100767,0
-9.80794,-0.6858208,1.006112,0.1540354,-0.06624056,0.1475644,1.410659,0.7645944,0.2098832,0
-9.70074,-0.651042,1.124862,0.1792279,-0.05978167,0.1406036,1.41268,0.7604211,0.2095171,0
-9.661859,-0.4846484,1.172897,0.2170738,-0.04863741,0.1212733,1.41437,0.761588,0.2052022,0
-9.659475,-0.2905948,1.133594,0.2172546,-0.03055609,0.09814213,1.415063,0.7552949,0.204699,0
-9.676468,-0.178046,1.026532,0.2408565,-0.04405347,0.06240642,1.412846,0.7618765,0.2004521,0
-9.705571,-0.04533632,0.8492599,0.2517307,-0.02517752,0.0501191,1.413127,0.7575328,0.197957,0
-9.695826,-0.04549126,0.8615271,0.2545527,-0.01519459,0.03587878,1.413708,0.7602594,0.1979733,0
-9.695777,-0.00137392,0.8114616,0.269987,-0.01123169,0.01453184,1.413438,0.7585084,0.1960914,0
-9.676249,0.04235317,0.7932255,0.2540359,0.006763394,-0.008747257,1.413801,0.7628917,0.1918871,0
-9.668921,0.08613328,0.7724214,0.2289171,-0.01633592,-0.01448593,1.412162,0.7588542,0.189489,0
-9.695879,0.02704637,0.868055,0.2155422,-0.01097209,-0.02350532,1.412499,0.7615336,0.186454,0
-9.661716,-0.04115393,0.900926,0.1985348,-0.005691085,-0.02719902,1.4132,0.7611446,0.1858087,0
-9.659125,-0.0789636,0.8173899,0.1627853,-0.02153358,-0.04730473,1.41231,0.7651731,0.183321,0
-9.690716,-0.1507901,0.7521483,0.1403355,-0.0287732,-0.04573563,1.411503,0.7640063,0.1815373,0
-9.75888,-0.261146,0.6758835,0.1215091,-0.02444837,-0.04583479,1.410589,0.7646099,0.18177,0
-9.856346,-0.3520813,0.5997353,0.1124522,-0.03087351,-0.03517804,1.411094,0.7637638,0.1790331,0
-9.929441,-0.4190328,0.5390045,0.09264466,-0.03554313,-0.02728339,1.412275,0.7681609,0.1777739,0
-9.961142,-0.4381883,0.526048,0.07998767,-0.03313587,-0.01570654,1.410217,0.7624476,0.1764886,0
-9.988016,-0.4164336,0.5335423,0.08262081,-0.02969123,-0.008481674,1.409045,0.7688198,0.1757902,0
-9.94417,-0.3564104,0.5694632,0.04730139,-0.05078749,0.02512348,1.410287,0.7669912,0.1733705,0
-9.893001,-0.2988226,0.6054103,0.03822786,-0.0713411,0.03294999,1.410447,0.767763,0.1722428,0
-9.880879,-0.2654284,0.6476613,0.01114594,-0.09299804,0.04780822,1.412344,0.7648975,0.1716388,0
-9.866256,-0.2607544,0.660094,-0.0212253,-0.1056675,0.05283585,1.412024,0.7664116,0.1711793,0
-9.846725,-0.28994,0.6693728,-0.0481311,-0.1181683,0.04894211,1.41124,0.7638044,0.1684908,0
-9.829563,-0.3623537,0.648446,-0.06619047,-0.1193659,0.0631149,1.413399,0.7656506,0.169507,0
-9.817239,-0.4927762,0.6212696,-0.1056037,-0.1203554,0.05562049,1.413921,0.7630751,0.168512,0
-9.797604,-0.628161,0.6037905,-0.1109461,-0.1008783,0.05570456,1.411884,0.7654493,0.1677879,0
-9.768214,-0.7733527,0.5959252,-0.1127999,-0.09483836,0.06645917,1.416447,0.7609976,0.1702416,0
-9.773009,-0.8748092,0.5789503,-0.1146834,-0.08176897,0.08086745,1.415876,0.7617044,0.1673141,0
-9.777851,-0.8161631,0.5291632,-0.1139168,-0.07048409,0.09709388,1.417282,0.7592055,0.1675746,0
-9.746113,-0.9596102,0.5821714,-0.09309935,-0.04797661,0.08216438,1.416909,0.7606482,0.1689955,0
-9.697315,-0.8942223,0.5696251,-0.09686168,-0.05359178,0.1008975,1.416701,0.7564789,0.1675583,0
-9.66083,-0.8660682,0.6436489,-0.08247182,-0.04991434,0.09744114,1.417636,0.7572901,0.168803,0
-9.656071,-0.8183544,0.7056041,-0.05812271,-0.04602291,0.0833255,1.419357,0.7538536,0.1689424,0
-9.70499,-0.7096037,0.7294405,-0.07160445,-0.01780593,0.08704937,1.416736,0.7558854,0.1685207,0
-9.783177,-0.641952,0.754438,-0.08777808,0.005073561,0.09071747,1.4195,0.7499609,0.1692459,0
-9.832108,-0.5673184,0.7993822,-0.09665149,0.001680352,0.07631533,1.420352,0.7529097,0.1725016,0
-9.871252,-0.4900986,0.8274696,-0.1055418,0.003567728,0.06463787,1.422468,0.7492532,0.1728909,0
-9.885955,-0.4224225,0.8385862,-0.1252282,-0.00614736,0.0545726,1.418444,0.7533996,0.1725959,0
-9.925041,-0.3545063,0.8324087,-0.1287249,-0.01925158,0.04013458,1.419725,0.7475355,0.1742406,0
-9.895728,-0.332524,0.808919,-0.1394321,-0.02625788,0.03103408,1.420961,0.7507541,0.1747152,0
-9.87369,-0.3393481,0.7652285,-0.1519483,-0.03684498,0.0236838,1.420716,0.7485048,0.1760552,0
-9.861344,-0.3529281,0.677493,-0.1555637,-0.05636403,0.02439984,1.420027,0.750414,0.1755339,0
-9.81237,-0.4150881,0.5987834,-0.1464577,-0.04899894,0.01106403,1.419575,0.7478028,0.1770419,0
-9.812366,-0.468536,0.6170157,-0.1768587,-0.03128099,0.000209274,1.421367,0.7498521,0.1781898,0
-9.807587,-0.4911812,0.6943831,-0.1607438,-0.03128032,0.00570172,1.421817,0.7464536,0.1794678,0
-9.788121,-0.5330011,0.7520171,-0.1643108,-0.02950278,0.003883546,1.419541,0.7488674,0.1781428,0
-9.768619,-0.5526686,0.7761077,-0.1463747,-0.03297364,0.005776285,1.421261,0.7465652,0.1822153,0
-9.734464,-0.5480098,0.7863269,-0.1373009,-0.02389174,-0.004847542,1.420389,0.7506717,0.1823689,0
-9.736859,-0.5282183,0.7478374,-0.1337469,-0.01331438,0.000638713,1.418647,0.7478283,0.1825678,0
-9.739264,-0.5717142,0.7419481,-0.1390693,0.01152743,-0.002801464,1.418129,0.7500195,0.1839498,0
-9.753857,-0.6028978,0.7191784,-0.1462259,0.0433671,-0.000821465,1.420537,0.7473367,0.1871862,0
-9.79778,-0.622161,0.7182438,-0.1373048,0.05922637,0.008338252,1.418139,0.7500007,0.1890442,0
-9.807541,-0.6439978,0.7249302,-0.1318674,0.07703472,0.00493179,1.419491,0.7442862,0.1914497,0
-9.827055,-0.6292768,0.7104552,-0.1254735,0.06489148,-0.01033238,1.41989,0.749018,0.1923345,0
-9.836829,-0.5904334,0.7015074,-0.09747734,0.07156324,-0.03066507,1.417308,0.7485432,0.1946198,0
-9.827027,-0.580454,0.6726589,-0.09129059,0.05904526,-0.02085988,1.419005,0.7505467,0.1970756,0
-9.79517,-0.5893169,0.5925475,-0.06415544,0.06401134,-0.04481442,1.418356,0.7474785,0.196492,0
-9.797499,-0.6322502,0.5355938,-0.059569,0.06598004,-0.05551829,1.417302,0.7507249,0.2000356,0
-9.80723,-0.7170798,0.5481325,-0.05243048,0.06945476,-0.04827759,1.416421,0.7473986,0.2016888,0
-9.797396,-0.7943706,0.5318761,-0.04699975,0.05805048,-0.05371011,1.415013,0.7534261,0.2007766,0
-9.775361,-0.8644286,0.5159225,-0.007430576,0.04866613,-0.06245379,1.414307,0.7513341,0.2035563,0
-9.811992,-0.8936543,0.5391641,0.005203167,0.06653507,-0.06758852,1.415228,0.7559611,0.2062153,0
-9.863297,-0.9133304,0.5770537,0.005124026,0.08760133,-0.05487268,1.41526,0.7517523,0.2053789,0
-9.85598,-0.9158195,0.5819433,-0.005587069,0.07349778,-0.06402275,1.409666,0.7560104,0.2048582,0
-9.794957,-0.8940661,0.5733978,-0.00917486,0.06465406,-0.06592719,1.411358,0.7537252,0.2085489,0
-9.760723,-0.8693798,0.5232701,-0.005669991,0.03622916,-0.05985274,1.410441,0.7585206,0.2099997,0
-9.719211,-0.8231463,0.4931766,-0.002091116,0.06013479,-0.05606924,1.410508,0.7575257,0.2117309,0
-9.68012,-0.8010778,0.4600694,0.008661011,0.06636887,-0.05326275,1.41007,0.7597711,0.2116142,0
-9.67036,-0.7670889,0.4487971,0.01227581,0.08059927,-0.05491825,1.409281,0.7568749,0.2115724,0
-9.689742,-0.7805739,0.3582756,0.03304738,0.07918148,-0.06999367,1.407149,0.763203,0.2135677,0
-9.752967,-0.8419032,0.2248158,0.03043774,0.08461236,-0.07801846,1.406005,0.7593568,0.214819,0
-9.757603,-0.8935724,0.08250581,0.02875645,0.1131172,-0.08677624,1.406555,0.7647634,0.2170291,0
-9.728006,-0.9886286,-0.08230599,0.01454626,0.1274631,-0.1011287,1.405423,0.761764,0.2201475,0
-9.725417,-1.099378,-0.1358955,-0.0177461,0.1290644,-0.1013761,1.403066,0.7661234,0.2210271,0
-9.708394,-1.104736,-0.0920462,-0.05352852,0.1299664,-0.1159833,1.401507,0.7637455,0.2231266,0
-9.657365,-1.067631,0.04558564,-0.102143,0.1108574,-0.1021804,1.400226,0.7705515,0.2256086,0
-9.630747,-0.9235246,0.1416169,-0.1283829,0.08913111,-0.08282964,1.400337,0.7680023,0.2292699,0
-9.640746,-0.8182689,0.2558045,-0.1546448,0.06911464,-0.05987491,1.397441,0.7698016,0.2305123,0
-9.694598,-0.7050167,0.3113085,-0.1548826,0.07311753,-0.03293919,1.398215,0.7685043,0.2340486,0
-9.79495,-0.5706912,0.439743,-0.1648717,0.084356,-0.02033952,1.396446,0.7719561,0.2382401,0
-9.812308,-0.4438031,0.5689379,-0.2152115,0.1034155,-0.01160144,1.396546,0.7690311,0.2420977,0
-9.863733,-0.3087787,0.6249686,-0.2250893,0.09276006,-0.01530795,1.397467,0.7703218,0.2452148,0
-9.792994,-0.1950171,0.6113458,-0.2484701,0.0961325,-0.0118879,1.39727,0.7679414,0.2497714,0
-9.778406,-0.1225377,0.620469,-0.271709,0.1156642,-0.02266413,1.393498,0.7713663,0.2533017,0
-9.793086,-0.1494981,0.6537378,-0.2903718,0.1194253,-0.04427747,1.39341,0.7656868,0.2571994,0
-9.812654,-0.2129579,0.705573,-0.2857533,0.1072796,-0.06046151,1.393937,0.771005,0.2616718,0
-9.861454,-0.3196952,0.7366291,-0.2929488,0.1054018,-0.05694355,1.392249,0.7671751,0.263411,0
-9.929688,-0.4573109,0.7181131,-0.2714195,0.08687537,-0.05512048,1.391104,0.7717991,0.2695489,0
-9.973469,-0.5508885,0.6522358,-0.2643326,0.04691138,-0.04730127,1.392367,0.7654625,0.273843,0
-10.09057,-0.6376926,0.6440662,-0.2545688,0.0361074,-0.03384039,1.391138,0.7694745,0.2769658,0
-10.09061,-0.6866493,0.6940208,-0.2735918,0.004704146,-0.01631268,1.388529,0.7672958,0.2804204,0
-9.949136,-0.6341487,0.735729,-0.2611906,0.01069863,0.003493,1.389852,0.7684633,0.2813344,0
-9.778389,-0.5478351,0.7785413,-0.2559927,0.0422781,0.02880662,1.389109,0.7662914,0.2861854,0
-9.646749,-0.3840337,0.8251245,-0.2667539,0.09006572,0.0308515,1.387592,0.7674165,0.2882059,0
-9.551851,-0.1384462,0.9242497,-0.2845648,0.134526,0.01492169,1.386877,0.7632278,0.2927328,0
-9.481463,0.1404803,1.077375,-0.3042626,0.1540391,0.005967031,1.387618,0.7648028,0.2982695,0
-9.559855,0.3330459,1.187933,-0.2837297,0.1079808,0.009406538,1.38775,0.7616684,0.3027023,0
-9.735738,0.4369352,1.236989,-0.2613614,0.07258619,0.01117322,1.389196,0.7639989,0.3066233,0
-9.930964,0.3817551,1.228668,-0.2183189,0.04085898,0.013114,1.386315,0.7607324,0.3100657,0
-10.12622,0.2218043,1.283616,-0.1725231,0.03664391,0.01347883,1.385235,0.7626695,0.309488,0
-10.25802,0.008269232,1.357504,-0.1447608,0.03040301,0.0244125,1.387074,0.7594437,0.3134112,0
-10.3605,-0.2246597,1.428845,-0.107959,0.02521398,0.02824373,1.385983,0.7634759,0.3157988,0
-10.35568,-0.3660848,1.522946,-0.06958279,-0.006865834,0.05335754,1.386312,0.7571936,0.3156209,0
-10.28733,-0.4100007,1.542164,-0.001544623,-0.0271578,0.07340261,1.38539,0.7605657,0.3157852,0
-10.20192,-0.4102915,1.552845,0.05751719,-0.06959938,0.08962745,1.38837,0.7551,0.3138893,0
-10.11171,-0.3018667,1.580667,0.1183686,-0.08635939,0.1078632,1.388338,0.7593088,0.3147257,0
-10.03363,-0.2268628,1.56867,0.161431,-0.1374271,0.1024119,1.388413,0.7546033,0.3123986,0
-10.00912,-0.07544674,1.441074,0.2295708,-0.1866616,0.1025704,1.389959,0.7563266,0.3082384,0
-10.04331,0.09954217,1.381465,0.2762869,-0.203966,0.09207901,1.38891,0.7495843,0.3033493,0
-10.04093,0.1866196,1.385922,0.2961057,-0.2134294,0.08052175,1.389116,0.755869,0.2979448,0
-9.994662,0.2318782,1.443422,0.3030845,-0.2217062,0.1028974,1.391434,0.7500167,0.2929466,0
-9.884965,0.2816522,1.518763,0.3227973,-0.2180947,0.1066253,1.391583,0.752807,0.2874303,0
-9.775134,0.3056668,1.515682,0.3336014,-0.2259088,0.1012383,1.393465,0.7510079,0.2832147,0
-9.713969,0.3697876,1.396224,0.3327383,-0.2479241,0.09299067,1.391978,0.753376,0.277099,0
-9.652735,0.405247,1.242058,0.3545268,-0.2844666,0.05792696,1.3934,0.7501289,0.2683267,0
-9.603602,0.3831419,1.042655,0.3770569,-0.3230726,0.04256039,1.394574,0.7528238,0.2635241,0
-9.593575,0.3364414,0.8860292,0.3986077,-0.315854,0.04366887,1.395991,0.7506241,0.2562343,0
-9.564029,0.177803,0.7805656,0.4023703,-0.2837012,0.03047568,1.394584,0.7530465,0.24862,0
-9.522257,-0.07307839,0.697446,0.3844256,-0.2537671,0.03858528,1.396917,0.7520509,0.241997,0
-9.514701,-0.3582445,0.6569373,0.3737327,-0.2104139,0.04058778,1.39852,0.7539322,0.2384067,0
-9.521936,-0.5763775,0.6859044,0.3198739,-0.1568285,0.05220503,1.398143,0.7516831,0.2306749,0
-9.59029,-0.7002786,0.7406704,0.3001263,-0.1269171,0.05855994,1.398257,0.7537304,0.2253602,0
-9.626806,-0.7019231,0.6769834,0.289237,-0.1059649,0.07567053,1.398196,0.7501492,0.222798,0
-9.631744,-0.5904989,0.6697548,0.2874416,-0.07498462,0.07769836,1.398248,0.7535569,0.2204594,0
-9.656285,-0.4528446,0.7018246,0.2766339,-0.06004398,0.08133697,1.400052,0.7495115,0.2172303,0
-9.651486,-0.2760022,0.6864767,0.253313,-0.03886381,0.07865166,1.399872,0.7537189,0.2137075,0
-9.62704,-0.1736768,0.6209941,0.2156676,-0.04424579,0.06937,1.39968,0.749349,0.2126548,0
-9.66115,-0.1439775,0.5677823,0.2264712,-0.02288807,0.06783867,1.402104,0.7532541,0.2078118,0
-9.73421,-0.1742047,0.4689777,0.2230283,-0.01468721,0.05177226,1.40183,0.749022,0.2080642,0
-9.846304,-0.2819929,0.3874143,0.212246,0.000228729,0.05720543,1.398997,0.7506052,0.2053601,0
-9.972949,-0.4449742,0.2655049,0.1926095,0.009112076,0.04819065,1.401991,0.7491305,0.2050667,0
-10.04109,-0.6572793,0.2160892,0.160283,0.01945561,0.05518837,1.40275,0.7502362,0.2038274,0
-10.03127,-0.8197422,0.2416601,0.1242799,0.01902537,0.07011699,1.401616,0.7478235,0.2014616,0
-9.958069,-0.8954463,0.2893906,0.09556639,0.02240606,0.07078429,1.403494,0.7504083,0.1982706,0
-9.85561,-0.879077,0.3225354,0.0741006,0.02598214,0.06165497,1.404931,0.7461714,0.2004638,0
-9.801936,-0.8574954,0.3309295,0.07425091,0.03069505,0.04375837,1.403322,0.7479241,0.2007585,0
-9.748308,-0.8143775,0.3617077,0.115647,0.04087153,0.03159514,1.405059,0.7458158,0.1999248,0
-9.69951,-0.8146164,0.3744111,0.1266433,0.0431213,0.004802953,1.405461,0.7488266,0.2023606,0
-9.679943,-0.8581327,0.3663356,0.1601941,0.07753736,-0.03052696,1.402479,0.7480142,0.1998821,0
-9.675109,-0.8876619,0.4094937,0.1900551,0.1046701,-0.05518389,1.403003,0.7521114,0.197971,0
-9.685028,-0.9033648,0.5184752,0.2099623,0.08648147,-0.07667087,1.40247,0.749446,0.2009777,0
-9.672939,-0.8993821,0.5941031,0.2047309,0.07169145,-0.09743268,1.399743,0.7549793,0.1961179,0
-9.638825,-0.8658475,0.619578,0.1903363,0.06625511,-0.09490426,1.401331,0.752946,0.198279,0
-9.597359,-0.7591749,0.595735,0.184948,0.07952756,-0.09484602,1.400607,0.7556409,0.1966017,0
-9.582779,-0.6211223,0.5844716,0.1634909,0.09641135,-0.1056205,1.400213,0.756332,0.1984151,0
-9.568233,-0.495463,0.5996788,0.1329791,0.1281316,-0.1047074,1.397644,0.7613005,0.1935915,0
-9.631764,-0.3864398,0.6014668,0.09423573,0.1250105,-0.08976182,1.396642,0.759561,0.1972637,0
-9.69517,-0.3372663,0.5435085,0.08282413,0.1227715,-0.1220882,1.396268,0.766061,0.1966755,0
-9.783051,-0.3225592,0.5428599,0.0701638,0.1207482,-0.1114175,1.394516,0.7653126,0.1998397,0
-9.873267,-0.3800094,0.5016133,0.06567656,0.1268891,-0.1095885,1.392845,0.7679548,0.2010471,0
-9.885415,-0.4913969,0.508651,0.04870953,0.1357652,-0.1168268,1.392132,0.7674969,0.1998253,0
-9.875632,-0.5909473,0.5356647,0.03058916,0.1432875,-0.09363129,1.390004,0.7734407,0.2022078,0
-9.914756,-0.6205429,0.5929218,0.007176245,0.1376894,-0.08488455,1.392221,0.7697244,0.2039332,0
-9.948977,-0.618398,0.6242068,-0.005460272,0.1560573,-0.07407986,1.389463,0.7735437,0.2051462,0
-9.983202,-0.5992616,0.651017,-0.03064627,0.1505072,-0.06892512,1.388873,0.7742487,0.2069313,0
-10.00279,-0.5413074,0.6667204,-0.03785056,0.1513192,-0.06716875,1.38792,0.7783011,0.2085837,0
-9.988111,-0.5556964,0.6519612,-0.01627651,0.1373457,-0.07249178,1.388498,0.7754891,0.2134493,0
-9.953923,-0.6042712,0.6609597,0.003508059,0.1375171,-0.07594084,1.386816,0.7792842,0.2134954,0
-9.865994,-0.681837,0.6553023,0.01240792,0.1303458,-0.06611234,1.387466,0.7754875,0.2151888,0
-9.787911,-0.7356671,0.6938602,0.02856973,0.1339789,-0.06509978,1.385467,0.7804124,0.2151624,0
-9.714706,-0.7602894,0.7184396,0.03930864,0.1136385,-0.06340887,1.384897,0.7790037,0.2190766,0
-9.626822,-0.7117627,0.6913513,0.04822984,0.09681319,-0.05990895,1.38477,0.7842245,0.2178,0
-9.577963,-0.6386334,0.635202,0.05365608,0.07572296,-0.06899315,1.384021,0.7801583,0.2193012,0
-9.573054,-0.5655168,0.5882885,0.0536501,0.07396889,-0.06989452,1.380615,0.7855823,0.2183086,0
-9.597418,-0.5675626,0.5587808,0.05544286,0.07839572,-0.06894277,1.381758,0.7832267,0.2200369,0
-9.651094,-0.5915907,0.5527628,0.04103784,0.08971923,-0.06178416,1.380635,0.7889969,0.2204917,0
-9.787786,-0.5937434,0.5536121,0.05355289,0.08436421,-0.05630707,1.38062,0.785669,0.220759,0
-9.90493,-0.5739197,0.5332943,0.06604217,0.05774391,-0.05099501,1.380296,0.7913748,0.2215175,0
-9.963523,-0.5033811,0.5123644,0.06948838,0.03097418,-0.03860031,1.378894,0.7866244,0.2227539,0
-9.992828,-0.4912733,0.5171779,0.0657406,0.0386242,-0.0188504,1.379195,0.7885607,0.2199205,0
-9.973444,-0.4340192,0.5892451,0.05126088,0.0409919,-0.005505987,1.377748,0.7873645,0.2199327,0
-9.914903,-0.4247074,0.6120061,0.03137457,0.05744254,0.01326061,1.376887,0.792318,0.2219534,0
-9.902796,-0.3865541,0.6616629,0.01692965,0.05456245,0.02208682,1.378425,0.7862138,0.2245834,0
-9.917415,-0.3814689,0.6421573,0.0178003,0.04390416,0.02381046,1.378232,0.7922373,0.2217691,0
-9.93444,-0.3979951,0.6075351,0.01419044,0.03676778,0.02552511,1.379197,0.7879741,0.2254047,0
-9.922176,-0.4097447,0.5733511,-0.006522297,0.02591435,0.03244678,1.377606,0.7921993,0.2237559,0
-9.900148,-0.4166492,0.5369555,-0.03704967,0.000963519,0.03022541,1.376541,0.7885996,0.2233148,0
-9.851354,-0.4339332,0.5589971,-0.03713601,-0.01334665,0.03905572,1.378582,0.7907062,0.2226104,0
-9.814776,-0.458584,0.5928941,-0.04612083,-0.02580151,0.03887669,1.379274,0.7868839,0.2248764,0
-9.812372,-0.4928938,0.6310506,-0.04246036,-0.05574122,0.02702602,1.376615,0.7903646,0.2251685,0
-9.824608,-0.4955284,0.6527435,-0.03349211,-0.0840162,0.02419622,1.379848,0.7868506,0.2247701,0
-9.792834,-0.4636849,0.6124815,-0.03900497,-0.08779975,0.03845286,1.377463,0.7900926,0.2213349,0
-9.787919,-0.4245515,0.5745177,-0.02464618,-0.0983231,0.03669457,1.378431,0.7865028,0.2219367,0
-9.753718,-0.4001063,0.5462747,-0.03544759,-0.1028465,0.03925709,1.380406,0.7865469,0.2222161,0
-9.748788,-0.3730178,0.5031702,-0.03917767,-0.09780263,0.05629055,1.382519,0.7846112,0.2210544,0
-9.748749,-0.3873217,0.4833842,-0.0931291,-0.07970726,0.07034858,1.38106,0.7865678,0.2206111,0
-9.792641,-0.4330946,0.4721127,-0.08237136,-0.07084458,0.07409111,1.383256,0.7816289,0.2206657,0
-9.860974,-0.4912082,0.487039,-0.06700873,-0.05113773,0.06541531,1.385691,0.7835155,0.2202113,0
-9.890244,-0.5298874,0.4882556,-0.09142332,-0.06577243,0.08572867,1.382689,0.7804226,0.2194828,0
-9.921987,-0.5688024,0.5113297,-0.1039836,-0.08708052,0.08278982,1.382414,0.7830555,0.2186254,0
-9.919538,-0.5930583,0.5156654,-0.08983063,-0.1050803,0.1060501,1.384813,0.777334,0.2194824,0
-9.88051,-0.6152143,0.5423502,-0.1041769,-0.09452048,0.1060041,1.383968,0.7796159,0.2191184,0
-9.865898,-0.6373714,0.5736256,-0.09709515,-0.1070526,0.1167053,1.386134,0.7762229,0.2174337,0
-9.846421,-0.628056,0.6032453,-0.1008302,-0.1020279,0.1346261,1.3848,0.7782081,0.2160642,0
-9.817171,-0.5652066,0.6050151,-0.1062853,-0.1163167,0.1398488,1.388381,0.7713554,0.2156078,0
-9.822132,-0.4515235,0.6124318,-0.0847919,-0.1162552,0.1436119,1.387287,0.7737721,0.2169025,0
-9.802618,-0.3981711,0.5992808,-0.08660851,-0.1145159,0.1454028,1.390327,0.7670223,0.2193844,0
-9.817248,-0.3518437,0.5709919,-0.09466998,-0.112748,0.1426782,1.390313,0.7698962,0.2166721,0
-9.797703,-0.3468855,0.5567312,-0.09370775,-0.1002341,0.1365033,1.391837,0.7626663,0.2151781,0
-9.78791,-0.3564246,0.5420285,-0.08483824,-0.1180697,0.147182,1.393266,0.7642553,0.214588,0
-9.756122,-0.394967,0.5196105,-0.09560045,-0.1021945,0.1489966,1.395428,0.7597179,0.2138737,0
-9.7585,-0.4528472,0.5012301,-0.08106776,-0.08943021,0.131281,1.396638,0.7612326,0.2155176,0
-9.753591,-0.4964124,0.5002858,-0.09187808,-0.09841953,0.135603,1.397924,0.7578496,0.215028,0
-9.773147,-0.520889,0.5286924,-0.09003074,-0.07355895,0.1331211,1.395275,0.7572355,0.2116489,0
-9.78535,-0.545167,0.5377277,-0.07565273,-0.07522676,0.1314276,1.396712,0.7540563,0.2104214,0
-9.78292,-0.5452526,0.5450499,-0.05771973,-0.06454592,0.1352277,1.399084,0.7554957,0.2120436,0
-9.79759,-0.5454087,0.5619077,-0.05763268,-0.08031286,0.1225716,1.399696,0.7491483,0.2130392,0
-9.807369,-0.5211906,0.5623536,-0.0594225,-0.07146242,0.1226313,1.401755,0.7508621,0.2129128,0
-9.81714,-0.4871866,0.5532948,-0.05580718,-0.08465634,0.1171913,1.403242,0.7484174,0.2116745,0
-9.824511,-0.4583487,0.573332,-0.0648168,-0.09803256,0.1188187,1.403641,0.7486786,0.2090842,0
-9.807467,-0.42709,0.5888339,-0.0665594,-0.09970537,0.1116234,1.401843,0.7456771,0.2087132,0
-9.797736,-0.4151999,0.6062419,-0.06465472,-0.1065679,0.09724984,1.40443,0.7462386,0.2088784,0
-9.797757,-0.3813241,0.6070187,-0.08075524,-0.1047773,0.08997771,1.406088,0.741413,0.2069678,0
-9.797769,-0.3814044,0.6143136,-0.06995807,-0.07282516,0.09119781,1.404655,0.7442078,0.2085825,0
-9.807576,-0.3574007,0.6342125,-0.07902906,-0.06773973,0.1028193,1.405981,0.7396548,0.2096359,0
-9.812504,-0.3431399,0.6588072,-0.05756687,-0.05626542,0.1138233,1.406067,0.7406614,0.2073602,0
-9.805199,-0.3043867,0.6549135,-0.08085521,-0.05364054,0.1073967,1.407511,0.7371846,0.2089702,0
-9.788166,-0.2780746,0.6800311,-0.07725618,-0.04828947,0.1065656,1.409046,0.7396663,0.2089393,0
-9.778449,-0.2638452,0.7047895,-0.06999624,-0.05517735,0.09581637,1.407231,0.7335291,0.208642,0
-9.758981,-0.2521637,0.7393278,-0.07178778,-0.04987036,0.09583699,1.407596,0.7348548,0.2071527,0
-9.759025,-0.2233148,0.7570152,-0.06187102,-0.06034424,0.08866953,1.411515,0.7316235,0.2077879,0
-9.77365,-0.2134169,0.7400521,-0.05738756,-0.06297898,0.0886903,1.41122,0.7339758,0.2093863,0
-9.768766,-0.2061147,0.7354098,-0.04650712,-0.06359906,0.07532986,1.410323,0.7303792,0.2085917,0
-9.759035,-0.2185289,0.7619894,-0.03927622,-0.05993296,0.07003228,1.412749,0.7316978,0.2085271,0
-9.754153,-0.2647282,0.7804427,-0.03381613,-0.0314736,0.06580262,1.412811,0.7272797,0.208266,0
-9.783381,-0.3006662,0.7525353,-0.03020323,-0.02965501,0.0640585,1.413944,0.7312211,0.2092743,0
-9.807734,-0.305078,0.7181088,-0.02297557,-0.05606749,0.05496339,1.413207,0.7243967,0.2059404,0
-9.807701,-0.2999707,0.6939034,-0.02479269,-0.04815273,0.05859395,1.413521,0.7274587,0.2072309,0
-9.866271,-0.2997645,0.6859542,-0.02669349,-0.06340346,0.06923475,1.413287,0.7235854,0.2076689,0
-9.827288,-0.2760532,0.7234198,-0.05358362,-0.05286162,0.06551477,1.414567,0.7276438,0.2054888,0
-9.785853,-0.2619992,0.7582591,-0.06245559,-0.05094489,0.05290626,1.415713,0.7229041,0.2068984,0
-9.739541,-0.2528487,0.7979052,-0.05711618,-0.05099288,0.05830622,1.416612,0.7258376,0.2058232,0
-9.764037,-0.1902321,0.8306865,-0.05520331,-0.04191152,0.04407115,1.415885,0.7218598,0.2050622,0
-9.78845,-0.1780543,0.8282596,-0.03987973,-0.04170797,0.03613671,1.414908,0.7255448,0.2067199,0
-9.817671,-0.2066528,0.7932237,-0.02465981,-0.02666557,0.04354092,1.415821,0.7211338,0.204882,0
-9.812741,-0.2354854,0.7731593,-0.02639424,-0.02303098,0.03727935,1.414769,0.7235249,0.2067493,0
-9.802943,-0.237685,0.7513282,-0.01745794,-0.03278009,0.04085384,1.417654,0.7200132,0.2068671,0
-9.768794,-0.2549375,0.7732062,-0.02829463,-0.02057815,0.05070389,1.416128,0.7249644,0.2053984,0
-9.763931,-0.247796,0.7831537,-0.02111891,-0.01700692,0.05168054,1.418098,0.7200566,0.205043,0
-9.773708,-0.2259977,0.7835441,-0.01918062,-0.03265229,0.03187376,1.41771,0.7230366,0.2049156,0
-9.76881,-0.2283207,0.7738166,0.007780667,-0.02889989,0.02852254,1.417885,0.7202712,0.2046304,0
-9.79812,-0.2283918,0.7856476,-0.004759592,-0.01831427,0.02672527,1.420669,0.7246262,0.206429,0
